2016/06/01 14:45:36,1,1,0,0,nodecay,acq,acq,not,0.98
2016/06/01 14:46:00,1,1,0,0,nodecay,acq,acq,not,0.98
2016/06/01 14:46:24,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/01 14:46:46,1,1,0,0,nodecay,acq,acq,not,0.98
2016/06/01 14:47:09,1,0,0,1,slwdecay,acq,not,acq,0.973459701451177
2016/06/01 14:47:31,1,0,0,1,slwdecay,acq,not,acq,0.959848976891865
2016/06/01 14:47:53,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/01 14:48:13,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/06/01 14:48:35,1,0,0,1,slwdecay,acq,not,acq,0.8529326998273671
2016/06/01 14:48:55,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/01 14:49:17,1,0,0,1,slwdecay,acq,not,acq,0.863917345862357
2016/06/01 14:49:39,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/01 14:50:00,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/06/01 14:50:21,1,0,0,1,slwdecay,acq,not,acq,0.8532073405396524
2016/06/01 14:50:43,1,0,0,1,slwdecay,acq,not,acq,0.8361291248079796
2016/06/01 14:51:04,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/06/01 14:51:30,1,0,0,1,slwdecay,acq,not,not,0.9926906637702563
2016/06/01 14:51:50,1,1,0,0,nodecay,acq,acq,not,0.98
2016/06/01 14:52:12,0,0,0,1,fstdecay,acq,acq,not,0.8734386263918225
2016/06/01 14:52:34,0,0,0,1,fstdecay,acq,acq,not,0.6877687789754564
