2016/05/19 14:42:18,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 14:42:39,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/19 14:43:04,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 14:43:26,1,0,0,1,slwdecay,acq,not,acq,0.863917345862357
2016/05/19 14:43:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 14:44:07,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 14:44:28,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 14:44:51,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 14:45:11,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 14:45:32,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/19 14:45:52,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 14:46:12,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 14:46:32,1,0,0,1,slwdecay,acq,not,not,0.8647467645552259
2016/05/19 14:46:52,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/19 14:47:15,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 14:47:37,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 14:47:59,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 14:48:22,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 14:48:45,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 14:49:07,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 14:49:29,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 14:49:51,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 14:50:15,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 14:50:37,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 14:50:59,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 14:51:21,1,0,0,0,avgdecay,acq,acq,not,0.9690480074094225
2016/05/19 14:51:43,1,0,0,0,avgdecay,acq,acq,not,0.9473939913498906
2016/05/19 14:52:05,1,0,0,0,avgdecay,acq,acq,not,0.9156529119002454
2016/05/19 14:52:27,1,0,0,0,avgdecay,acq,acq,not,0.8747759890236472
2016/05/19 14:52:49,0,0,0,1,fstdecay,acq,acq,not,0.47363788522464734
