2016/05/12 14:22:08,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/12 14:22:31,1,0,0,1,slwdecay,acq,not,not,0.9737711307440667
2016/05/12 14:22:54,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:23:17,1,0,0,1,slwdecay,acq,not,not,0.863917345862357
2016/05/12 14:23:37,1,0,0,1,slwdecay,acq,not,not,0.85211267600687
2016/05/12 14:23:58,1,0,0,1,slwdecay,acq,not,acq,0.8347857982238921
2016/05/12 14:24:25,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:24:45,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:25:10,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:25:30,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/12 14:25:52,1,0,0,1,slwdecay,acq,not,acq,0.8529326998273671
2016/05/12 14:26:15,1,0,0,1,slwdecay,acq,not,acq,0.835318321868107
2016/05/12 14:26:36,1,0,0,1,slwdecay,acq,not,acq,0.8124998582305816
2016/05/12 14:26:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:27:18,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/12 14:27:40,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:28:01,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/12 14:28:21,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:28:42,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:29:02,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:29:23,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/12 14:29:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:30:08,1,0,0,1,slwdecay,acq,not,not,0.863917345862357
2016/05/12 14:30:29,1,0,0,1,slwdecay,acq,not,not,0.85211267600687
2016/05/12 14:30:49,0,0,0,1,fstdecay,not,not,not,0.8252915107226312
2016/05/12 14:31:09,1,0,0,1,slwdecay,acq,not,not,0.8035325519594523
2016/05/12 14:31:31,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:31:56,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:32:19,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:32:39,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:32:59,1,0,0,1,slwdecay,acq,not,not,0.8647467645552259
2016/05/12 14:33:21,1,0,0,1,slwdecay,acq,not,not,0.8534802134387471
2016/05/12 14:33:40,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:34:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/12 14:34:23,1,0,0,1,slwdecay,acq,not,not,0.863917345862357
2016/05/12 14:34:43,1,0,1,1,nodecay,acq,not,acq,0.87
