2016/05/19 18:55:04,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 18:55:30,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 18:55:53,1,0,0,1,slwdecay,acq,not,not,0.9731482746495517
2016/05/19 18:56:15,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 18:56:37,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 18:56:59,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 18:57:22,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 18:57:46,1,0,0,0,avgdecay,acq,acq,not,0.9675548087048605
2016/05/19 18:58:08,1,0,0,1,slwdecay,acq,not,not,0.9540266452095582
2016/05/19 18:58:31,1,0,0,1,slwdecay,acq,acq,not,0.9331129115904986
2016/05/19 18:58:54,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 18:59:19,1,0,0,1,slwdecay,acq,not,acq,0.8630879483178354
2016/05/19 18:59:40,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 19:00:06,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 19:00:29,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:00:51,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:01:12,1,0,0,1,slwdecay,acq,acq,not,0.8633644115858913
2016/05/19 19:01:36,1,0,0,1,slwdecay,acq,acq,not,0.8507444759821645
2016/05/19 19:01:58,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:02:18,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/19 19:02:41,1,0,0,1,slwdecay,acq,acq,not,0.8521088087132039
2016/05/19 19:03:05,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:03:25,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/19 19:03:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:04:06,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:04:27,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/19 19:04:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:05:13,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:05:33,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:05:55,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:06:16,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/19 19:06:40,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:07:02,1,0,0,1,slwdecay,acq,not,not,0.863917345862357
2016/05/19 19:07:24,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:07:44,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:08:04,1,0,0,1,slwdecay,acq,acq,not,0.863917345862357
2016/05/19 19:08:28,1,0,0,1,slwdecay,acq,not,not,0.85211267600687
2016/05/19 19:08:48,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/19 19:09:09,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/19 19:09:32,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/19 19:09:55,1,0,0,0,avgdecay,acq,acq,not,0.9690480074094225
2016/05/19 19:10:16,0,0,0,1,fstdecay,acq,acq,not,0.7586782875755524
2016/05/19 19:10:39,1,0,0,0,avgdecay,acq,acq,not,0.7328753780889221
2016/05/19 19:11:01,0,0,0,1,fstdecay,acq,acq,not,0.44547871098651765
2016/05/19 19:11:24,0,0,0,1,fstdecay,acq,acq,not,0.23862554293891727
