2016/05/24 09:33:24,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 09:33:49,1,0,0,0,avgdecay,acq,acq,not,0.9670571004313557
2016/05/24 09:34:15,1,0,0,1,slwdecay,acq,acq,not,0.951692701835644
2016/05/24 09:34:37,1,0,0,1,slwdecay,acq,not,not,0.930830131850482
2016/05/24 09:34:58,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/24 09:35:27,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:35:49,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 09:36:13,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/24 09:36:38,1,0,0,1,slwdecay,acq,acq,not,0.8633644115858913
2016/05/24 09:37:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:37:21,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/24 09:37:43,1,0,0,1,slwdecay,acq,not,acq,0.8529326998273671
2016/05/24 09:38:05,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:38:26,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/24 09:38:46,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 09:39:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:39:30,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:39:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:40:12,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/24 09:40:37,1,0,0,1,slwdecay,acq,not,not,0.863917345862357
2016/05/24 09:40:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:41:21,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/24 09:41:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:42:07,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:42:28,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:42:49,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:43:10,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:43:31,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/24 09:43:53,1,0,0,1,slwdecay,acq,acq,not,0.8515617574451043
2016/05/24 09:44:17,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 09:44:42,1,0,0,1,slwdecay,acq,acq,not,0.9725254291427279
2016/05/24 09:45:04,1,0,0,1,slwdecay,acq,acq,not,0.9580009299659162
2016/05/24 09:45:26,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/24 09:45:50,1,0,0,1,slwdecay,acq,not,not,0.9936440109633334
2016/05/24 09:46:09,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:46:29,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/24 09:46:49,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:47:10,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/24 09:47:30,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:47:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:48:10,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/24 09:48:30,1,0,0,1,slwdecay,acq,not,acq,0.853481986193913
2016/05/24 09:48:52,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:49:13,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/24 09:49:33,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:49:54,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/24 09:50:15,1,0,0,1,slwdecay,acq,not,acq,0.8526599168096709
2016/05/24 09:50:35,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 09:50:55,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/24 09:51:16,1,0,0,1,slwdecay,acq,not,acq,0.8529344696869812
2016/05/24 09:51:36,1,0,1,1,nodecay,acq,not,acq,0.87
