2016/05/16 16:15:49,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 16:16:12,1,0,0,0,avgdecay,acq,not,not,0.9700435284182976
2016/05/16 16:16:31,1,0,0,0,avgdecay,acq,not,not,0.9503366766096318
2016/05/16 16:16:51,1,0,0,1,slwdecay,acq,not,not,0.9322196124976624
2016/05/16 16:17:11,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:17:34,1,0,0,1,slwdecay,acq,not,not,0.863917345862357
2016/05/16 16:17:55,1,0,0,1,slwdecay,acq,not,not,0.85211267600687
2016/05/16 16:18:17,1,0,0,1,slwdecay,acq,not,not,0.8347857982238921
2016/05/16 16:18:38,1,0,0,1,slwdecay,acq,not,not,0.8119818815813189
2016/05/16 16:18:59,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:19:19,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/16 16:19:39,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:20:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:20:21,1,0,0,0,avgdecay,acq,not,not,0.8616029939898527
2016/05/16 16:20:40,1,0,0,0,avgdecay,acq,not,not,0.8445365213476475
2016/05/16 16:21:01,1,0,0,1,slwdecay,acq,not,not,0.8287046122167069
2016/05/16 16:21:20,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:21:43,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:22:03,1,0,0,1,slwdecay,acq,not,not,0.8647467645552259
2016/05/16 16:22:23,1,0,0,1,slwdecay,acq,not,acq,0.8537549469302219
2016/05/16 16:22:45,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:23:05,1,0,0,1,slwdecay,acq,not,not,0.8647467645552259
2016/05/16 16:23:25,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:23:45,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/16 16:24:07,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:24:28,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:24:48,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/16 16:25:09,1,0,0,1,slwdecay,acq,not,acq,0.8532073405396524
2016/05/16 16:25:29,1,0,0,1,slwdecay,acq,not,not,0.8369419343211894
2016/05/16 16:25:48,1,0,0,1,slwdecay,acq,not,not,0.8156725948551237
2016/05/16 16:26:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:26:28,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/16 16:26:52,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:27:14,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:27:34,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/16 16:27:54,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:28:14,1,0,0,0,avgdecay,acq,not,not,0.8616029939898527
2016/05/16 16:28:36,1,0,0,0,avgdecay,acq,acq,not,0.8423499075316557
2016/05/16 16:28:58,1,0,0,1,slwdecay,acq,not,not,0.8252215460962883
2016/05/16 16:29:18,1,0,0,1,slwdecay,acq,not,not,0.8034644319630369
2016/05/16 16:29:38,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:29:58,1,0,0,1,slwdecay,acq,not,not,0.8647467645552259
2016/05/16 16:30:19,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:30:42,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:31:02,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:31:22,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:31:42,1,0,0,1,slwdecay,acq,not,not,0.8647467645552259
2016/05/16 16:32:02,1,0,0,1,slwdecay,acq,not,not,0.854029685228102
2016/05/16 16:32:24,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:32:46,1,0,0,1,slwdecay,acq,not,acq,0.863917345862357
2016/05/16 16:33:06,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:33:26,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:33:48,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:34:10,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:34:30,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:34:51,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:35:11,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:35:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:35:52,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:36:13,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/16 16:36:33,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:36:54,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:37:16,1,0,0,1,slwdecay,acq,not,not,0.8641938165944122
2016/05/16 16:37:35,1,0,0,0,avgdecay,acq,not,not,0.8461986887025368
2016/05/16 16:37:55,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:38:15,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:38:37,0,0,1,1,avgdecay,not,not,acq,0.860719197603406
2016/05/16 16:38:59,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:39:20,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:39:41,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:40:02,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:40:24,1,0,0,1,slwdecay,acq,not,not,0.8641938165944122
2016/05/16 16:40:44,1,0,0,1,slwdecay,acq,not,not,0.8529344696869812
2016/05/16 16:41:03,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:41:26,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:41:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:42:07,1,0,0,1,slwdecay,acq,not,not,0.8641938165944122
2016/05/16 16:42:27,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:42:49,1,0,0,1,slwdecay,acq,not,not,0.863917345862357
2016/05/16 16:43:11,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:43:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:43:54,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:44:17,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 16:44:37,1,0,0,1,slwdecay,acq,not,not,0.8647467645552259
2016/05/16 16:44:57,1,0,0,0,avgdecay,acq,acq,not,0.8463012036127853
2016/05/16 16:45:19,1,0,0,0,avgdecay,acq,acq,not,0.819233945627146
2016/05/16 16:45:41,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 16:46:03,1,0,0,0,avgdecay,acq,acq,not,0.9690480074094225
2016/05/16 16:46:25,1,0,0,0,avgdecay,acq,acq,not,0.9473939913498906
2016/05/16 16:46:46,1,0,0,0,avgdecay,acq,acq,not,0.9156529119002454
2016/05/16 16:47:09,1,0,0,0,avgdecay,acq,acq,not,0.8747759890236472
2016/05/16 16:47:31,1,0,0,0,avgdecay,acq,acq,not,0.8260025899628596
2016/05/16 16:47:52,1,0,0,0,avgdecay,acq,acq,not,0.7707961685762118
2016/05/16 16:48:14,1,0,0,0,avgdecay,acq,acq,not,0.7107689855852573
2016/05/16 16:48:36,1,0,0,0,avgdecay,acq,acq,not,0.6476011777103003
