2016/06/02 10:59:39,1,1,0,0,nodecay,acq,acq,not,0.98
2016/06/02 11:00:05,1,0,0,0,avgdecay,acq,not,not,0.9690480074094225
2016/06/02 11:00:26,1,0,0,0,avgdecay,acq,not,not,0.9473939913498906
2016/06/02 11:00:47,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:01:09,1,0,0,1,slwdecay,acq,acq,not,0.863640877480123
2016/06/02 11:01:34,1,0,0,1,slwdecay,acq,not,not,0.8510169007302301
2016/06/02 11:01:56,1,0,0,1,slwdecay,acq,not,not,0.8329016764466712
2016/06/02 11:02:15,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:02:36,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:02:58,1,0,0,1,slwdecay,acq,acq,not,0.8633644115858913
2016/06/02 11:03:21,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:03:43,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:04:03,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:04:25,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:04:47,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:05:07,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:05:28,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:05:48,0,0,0,1,fstdecay,acq,not,not,0.7839019278081123
2016/06/02 11:06:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:06:28,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/06/02 11:06:51,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/06/02 11:07:16,1,0,0,1,slwdecay,acq,not,not,0.9930084435199507
2016/06/02 11:07:38,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:08:00,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:08:22,1,0,0,1,slwdecay,acq,not,acq,0.863917345862357
2016/06/02 11:08:42,1,0,0,1,slwdecay,acq,not,acq,0.85238713597409
2016/06/02 11:09:03,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:09:23,1,0,0,0,avgdecay,acq,not,not,0.8616029939898527
2016/06/02 11:09:43,1,0,0,0,avgdecay,acq,not,not,0.8440991583133789
2016/06/02 11:10:02,0,0,0,0,fstdecay,not,not,not,0.6129995749980617
2016/06/02 11:10:21,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:10:42,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/06/02 11:11:05,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:11:25,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:11:45,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:12:05,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/06/02 11:12:27,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/06/02 11:12:51,1,0,0,1,slwdecay,acq,not,not,0.9933262259705887
2016/06/02 11:13:12,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:13:34,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:13:56,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:14:17,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:14:38,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:14:59,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/06/02 11:15:19,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:15:42,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:16:03,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:16:26,1,0,0,1,slwdecay,acq,not,acq,0.863640877480123
2016/06/02 11:16:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:17:07,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:17:28,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:17:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:18:11,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:18:32,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/06/02 11:18:54,1,0,0,0,avgdecay,acq,not,not,0.8611610915550193
2016/06/02 11:19:15,1,0,0,1,slwdecay,acq,not,not,0.8502148515086738
2016/06/02 11:19:35,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:19:56,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/06/02 11:20:16,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:20:39,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:20:59,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/06/02 11:21:19,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:21:40,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:22:01,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/06/02 11:22:25,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/06/02 11:22:49,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:23:09,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:23:29,1,0,1,1,nodecay,acq,not,acq,0.87
2016/06/02 11:23:50,1,0,0,1,slwdecay,acq,acq,not,0.863640877480123
2016/06/02 11:24:13,1,0,0,0,avgdecay,acq,not,not,0.8447805688183945
2016/06/02 11:24:32,1,1,0,0,nodecay,acq,acq,not,0.98
2016/06/02 11:24:55,1,0,0,1,slwdecay,acq,not,not,0.9737711307440667
2016/06/02 11:25:17,1,0,0,0,avgdecay,acq,acq,not,0.9530000154622797
2016/06/02 11:25:40,1,0,0,0,avgdecay,acq,acq,not,0.9220371404949761
2016/06/02 11:26:01,0,0,0,1,fstdecay,acq,acq,not,0.5700304088172206
2016/06/02 11:26:25,0,0,0,1,fstdecay,acq,acq,not,0.3119827478452417
