2016/05/26 15:16:21,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/26 15:16:43,1,0,0,0,avgdecay,acq,not,not,0.9675625694761107
2016/05/26 15:17:05,1,0,0,1,slwdecay,acq,not,not,0.9469238864854024
2016/05/26 15:17:26,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:17:47,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/26 15:18:07,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/26 15:18:30,1,0,0,1,slwdecay,acq,not,not,0.9700435284182976
2016/05/26 15:18:51,1,0,0,1,slwdecay,acq,not,acq,0.9493519251031202
2016/05/26 15:19:11,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:19:31,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:19:52,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:20:13,1,0,0,1,slwdecay,acq,not,acq,0.860719197603406
2016/05/26 15:20:34,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:20:56,1,0,0,1,slwdecay,acq,not,not,0.8602773127002018
2016/05/26 15:21:17,1,0,0,1,slwdecay,acq,not,not,0.8419270878144547
2016/05/26 15:21:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:21:58,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/26 15:22:18,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:22:38,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/26 15:22:59,0,0,0,1,fstdecay,acq,not,not,0.6557299569553486
2016/05/26 15:23:54,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/26 15:24:16,1,0,0,1,slwdecay,acq,not,not,0.9695457628176296
2016/05/26 15:24:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:24:58,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/26 15:25:21,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:25:43,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:26:04,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/26 15:26:26,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:26:47,1,0,0,1,slwdecay,acq,not,acq,0.860719197603406
2016/05/26 15:27:07,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:27:28,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/26 15:27:50,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/26 15:28:13,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/26 15:28:37,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/26 15:28:59,1,0,0,0,avgdecay,acq,not,not,0.9675625694761107
2016/05/26 15:29:19,1,0,0,1,slwdecay,acq,not,not,0.9479061194162168
2016/05/26 15:29:38,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:29:59,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/26 15:30:18,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:30:42,1,0,0,1,slwdecay,acq,not,not,0.8598354374105261
2016/05/26 15:31:02,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:31:21,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/26 15:31:41,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:32:01,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/26 15:32:20,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:32:42,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/26 15:33:04,1,0,0,1,slwdecay,acq,not,acq,0.8602773127002018
2016/05/26 15:33:25,1,0,0,1,slwdecay,acq,not,not,0.841490458030297
2016/05/26 15:33:44,1,0,0,0,avgdecay,acq,not,not,0.8084147814279824
