2016/05/16 11:20:57,0,1,0,0,avgdecay,not,acq,not,0.9
2016/05/16 11:22:14,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:22:37,1,0,0,1,slwdecay,acq,not,not,0.9695457628176296
2016/05/16 11:22:58,1,0,0,1,slwdecay,acq,not,not,0.9493568889054278
2016/05/16 11:23:18,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:23:40,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:24:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:24:22,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:24:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:25:07,1,0,0,1,slwdecay,acq,not,acq,0.860719197603406
2016/05/16 11:25:27,1,0,0,1,slwdecay,acq,not,acq,0.84279642178339
2016/05/16 11:25:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:26:10,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:26:30,1,0,0,1,slwdecay,acq,not,acq,0.8611610915550193
2016/05/16 11:26:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:27:11,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:27:31,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:27:55,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:28:15,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:28:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:28:58,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:29:20,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:29:41,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:30:02,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/16 11:30:22,1,0,0,1,slwdecay,acq,acq,not,0.8423549368005248
2016/05/16 11:30:44,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:31:04,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/16 11:31:26,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:31:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:32:06,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:32:27,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:32:49,1,0,0,1,slwdecay,acq,not,not,0.9695457628176296
2016/05/16 11:33:10,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/16 11:33:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:33:54,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/16 11:34:17,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:34:39,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:35:02,1,0,0,1,slwdecay,acq,not,not,0.9690480074094225
2016/05/16 11:35:22,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:35:43,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:36:05,1,0,0,1,slwdecay,acq,not,acq,0.9690480074094225
2016/05/16 11:36:26,1,0,0,1,slwdecay,acq,not,acq,0.9483776391473167
2016/05/16 11:36:47,1,0,0,1,slwdecay,acq,not,acq,0.9175649447231085
2016/05/16 11:37:08,
2016/05/16 11:37:31,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:37:52,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:38:14,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:38:36,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:38:59,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:39:22,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/16 11:39:46,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:40:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:40:28,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/16 11:40:48,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:41:10,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:41:30,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/16 11:41:49,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:42:09,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/16 11:42:31,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/16 11:42:54,1,0,0,0,avgdecay,acq,acq,not,0.8578546869235811
2016/05/16 11:43:16,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:43:36,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:43:57,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:44:20,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/16 11:44:42,1,0,0,1,slwdecay,acq,not,not,0.9898403351207119
2016/05/16 11:45:02,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:45:24,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:45:47,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:46:10,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:46:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:46:52,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:47:13,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:47:34,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:47:54,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:48:16,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/16 11:48:38,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/16 11:48:58,0,0,1,1,avgdecay,acq,not,acq,0.8589586075961392
