2016/05/23 10:12:24,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:12:48,0,1,0,0,avgdecay,acq,acq,not,0.9675548087048605
2016/05/23 10:13:12,1,0,0,1,slwdecay,acq,not,not,0.9534119054127241
2016/05/23 10:13:34,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:13:56,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:14:19,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:14:42,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:15:04,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:15:27,1,0,0,1,slwdecay,acq,not,not,0.9737711307440667
2016/05/23 10:15:47,1,0,0,1,slwdecay,acq,not,not,0.9613935016896951
2016/05/23 10:16:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:16:28,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/23 10:16:49,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:17:10,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:17:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:17:52,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/23 10:18:14,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:18:39,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:18:59,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:19:19,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:19:41,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:20:04,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:20:24,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/23 10:20:44,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:21:06,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:21:27,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/23 10:21:50,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/23 10:22:10,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/23 10:22:34,1,0,0,1,slwdecay,acq,not,not,0.9933262259705887
2016/05/23 10:22:54,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/23 10:23:17,1,0,0,1,slwdecay,acq,not,not,0.9933262259705887
2016/05/23 10:23:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:23:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:24:17,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/23 10:24:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:24:59,
2016/05/23 10:25:22,1,0,0,1,slwdecay,acq,not,not,0.8578358289008275
2016/05/23 10:25:41,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:26:01,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/23 10:26:22,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:26:45,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:27:08,1,0,0,1,slwdecay,acq,not,not,0.973459701451177
2016/05/23 10:27:28,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:27:51,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:28:13,1,0,0,1,slwdecay,acq,not,not,0.9737711307440667
2016/05/23 10:28:36,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:28:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:29:17,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/23 10:29:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:29:58,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/23 10:30:21,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:30:42,1,0,0,1,slwdecay,acq,not,not,0.9740825623725534
2016/05/23 10:31:02,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/23 10:31:25,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:31:45,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:32:06,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:32:28,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:32:50,1,0,0,1,slwdecay,acq,not,not,0.9737711307440667
2016/05/23 10:33:10,1,0,0,1,slwdecay,acq,not,not,0.9613935016896951
2016/05/23 10:33:29,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:33:51,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:34:13,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:34:36,1,0,0,1,slwdecay,acq,not,not,0.9737711307440667
2016/05/23 10:34:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:35:17,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/23 10:35:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:35:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:36:18,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:36:40,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:37:01,1,0,0,1,slwdecay,acq,not,not,0.9740825623725534
2016/05/23 10:37:21,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:37:43,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:38:05,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:38:28,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:38:50,1,0,0,1,slwdecay,acq,not,not,0.9740825623725534
2016/05/23 10:39:11,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:39:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:39:53,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:40:13,1,0,0,1,slwdecay,acq,not,not,0.8647467645552259
2016/05/23 10:40:34,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:40:56,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:41:16,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/23 10:41:37,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/23 10:41:58,1,0,0,1,slwdecay,acq,not,not,0.9737711307440667
2016/05/23 10:42:19,1,1,1,1,nodecay,acq,acq,acq,1.0
