2016/05/20 14:20:09,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/20 14:20:32,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/20 14:20:55,1,0,0,1,slwdecay,acq,not,not,0.9700435284182976
2016/05/20 14:21:16,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:21:37,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/20 14:22:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:22:22,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:22:44,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:23:05,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:23:26,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/20 14:23:49,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/20 14:24:10,1,0,0,1,slwdecay,acq,not,not,0.9700435284182976
2016/05/20 14:24:33,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:24:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:25:18,1,0,0,1,slwdecay,acq,not,acq,0.860719197603406
2016/05/20 14:25:42,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/20 14:26:04,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:26:27,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:26:49,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:27:10,0,0,0,1,fstdecay,acq,not,not,0.7580189088090881
2016/05/20 14:27:30,1,0,0,1,slwdecay,acq,not,not,0.7422346634852394
2016/05/20 14:27:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:28:11,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:28:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:28:52,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:29:12,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/20 14:29:35,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/20 14:29:59,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/20 14:30:22,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/20 14:30:46,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/20 14:31:10,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/20 14:31:32,1,0,0,1,slwdecay,acq,not,not,0.9705413035747766
2016/05/20 14:31:52,1,0,0,1,slwdecay,acq,not,not,0.9513170010582696
2016/05/20 14:32:14,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:32:35,1,0,0,1,slwdecay,acq,not,acq,0.860719197603406
2016/05/20 14:32:58,1,0,0,1,slwdecay,acq,not,acq,0.8414858601576409
2016/05/20 14:33:19,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:33:40,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/20 14:34:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:34:21,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/20 14:34:42,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:35:03,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/20 14:35:29,1,0,0,1,slwdecay,acq,not,not,0.9883165947247426
2016/05/20 14:35:48,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:36:09,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/20 14:36:30,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:36:53,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:37:13,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:37:33,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 14:37:54,1,0,0,1,slwdecay,acq,not,acq,0.860719197603406
