2016/05/31 15:59:26,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/31 15:59:49,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/31 16:00:12,0,0,0,1,fstdecay,acq,acq,not,0.8479741117892317
2016/05/31 16:00:35,0,0,0,1,fstdecay,acq,acq,not,0.6227562066185541
2016/05/31 16:00:57,0,0,0,1,fstdecay,acq,not,not,0.3959103465560182
2016/05/31 16:01:43,0,0,0,1,fstdecay,acq,acq,not,n.d.,
2016/05/31 16:02:06,1,0,0,0,avgdecay,acq,acq,not,0.8
2016/05/31 16:02:31,1,0,0,1,slwdecay,acq,acq,not,0.789434367699066
2016/05/31 16:02:54,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:03:16,1,0,0,1,slwdecay,acq,acq,not,0.859393572299425
2016/05/31 16:03:39,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/31 16:04:03,1,0,0,1,slwdecay,acq,not,not,0.9898403351207119
2016/05/31 16:04:24,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:04:46,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/31 16:05:09,1,0,0,1,slwdecay,acq,not,not,0.9893324110383976
2016/05/31 16:05:30,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:05:50,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/31 16:06:09,0,0,1,1,avgdecay,acq,not,acq,0.8402860250021728
2016/05/31 16:06:34,1,0,0,1,slwdecay,acq,not,not,0.8129852162857173
2016/05/31 16:06:54,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:07:17,1,0,0,1,slwdecay,acq,not,not,0.8602773127002018
2016/05/31 16:07:39,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:08:00,0,0,0,1,fstdecay,acq,not,acq,0.7580189088090881
2016/05/31 16:08:20,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:08:40,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:09:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:09:22,1,0,0,1,slwdecay,acq,not,acq,0.860719197603406
2016/05/31 16:09:44,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:10:04,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/31 16:10:25,0,0,1,1,avgdecay,acq,not,acq,0.8387634080264071
2016/05/31 16:10:49,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:11:09,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:11:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:11:52,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:12:16,0,0,0,1,fstdecay,acq,not,acq,0.7423948202206966
2016/05/31 16:12:36,1,0,0,1,slwdecay,acq,not,not,0.7258055189305076
2016/05/31 16:12:58,0,0,1,1,avgdecay,acq,not,acq,0.6954409711462286
2016/05/31 16:13:20,1,0,0,1,slwdecay,acq,acq,not,0.6633397979478948
2016/05/31 16:13:43,1,0,0,1,slwdecay,acq,acq,not,0.6250169810487713
2016/05/31 16:14:09,1,0,0,1,slwdecay,acq,acq,not,0.5810449626113748
2016/05/31 16:14:31,0,0,1,1,avgdecay,acq,not,acq,0.5228593662653487
2016/05/31 16:14:51,1,0,0,1,slwdecay,acq,not,not,0.47587019761702976
2016/05/31 16:15:40,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/31 16:16:03,1,0,0,1,slwdecay,acq,not,not,0.9695457628176296
2016/05/31 16:16:25,1,0,0,1,slwdecay,acq,acq,not,0.9468965691907666
2016/05/31 16:16:48,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:17:09,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:17:30,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:17:51,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:18:12,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:18:34,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/31 16:18:54,0,0,1,1,avgdecay,acq,not,acq,0.8377875217051715
2016/05/31 16:19:16,0,0,1,1,avgdecay,acq,not,acq,0.8037976387318962
2016/05/31 16:19:36,0,0,1,1,avgdecay,acq,not,acq,0.7610336342248873
2016/05/31 16:19:56,1,0,0,1,slwdecay,acq,not,not,0.720906267473294
2016/05/31 16:20:16,0,0,1,1,avgdecay,acq,not,acq,0.6644327201042172
2016/05/31 16:20:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:20:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:21:17,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/31 16:21:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:21:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:22:19,1,0,0,1,slwdecay,acq,not,acq,0.8602773127002018
2016/05/31 16:22:41,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:23:05,1,0,0,1,slwdecay,acq,acq,not,0.8585098748727341
2016/05/31 16:23:27,1,0,0,1,slwdecay,acq,not,not,0.8388902163724461
2016/05/31 16:23:51,1,0,0,1,slwdecay,acq,not,not,0.8095091151496948
2016/05/31 16:24:10,1,0,0,1,slwdecay,acq,not,not,0.7733707037081743
2016/05/31 16:24:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:24:55,0,0,1,1,avgdecay,acq,not,acq,0.8573027541769992
2016/05/31 16:25:15,1,0,0,1,slwdecay,acq,not,not,0.8385808583266025
2016/05/31 16:25:35,1,0,0,1,slwdecay,acq,not,acq,0.8117605202043726
2016/05/31 16:25:57,0,0,1,1,avgdecay,acq,not,acq,0.7680609632516687
2016/05/31 16:26:18,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/31 16:26:41,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/31 16:27:04,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.
2016/05/31 16:27:27,0,0,0,1,fstdecay,acq,not,not,0.5435839729809621
2016/05/31 16:27:47,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:28:07,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 16:28:30,1,0,0,1,slwdecay,acq,not,acq,0.8598354374105261
2016/05/31 16:28:51,1,0,0,1,nodecay,acq,acq,acq,0.98
2016/05/31 16:29:14,1,0,0,0,avgdecay,acq,acq,not,0.9656973552798381
