2016/05/13 09:41:11,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/13 09:41:32,1,0,0,1,slwdecay,acq,not,not,0.9737711307440667
2016/05/13 09:41:52,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:42:13,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:42:35,1,0,0,1,slwdecay,acq,not,acq,0.863917345862357
2016/05/13 09:42:56,1,0,0,1,slwdecay,acq,not,not,0.85211267600687
2016/05/13 09:43:17,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:43:38,1,0,0,1,slwdecay,acq,acq,not,0.863640877480123
2016/05/13 09:44:00,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:44:20,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:44:42,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:45:03,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:45:24,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/13 09:45:44,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:46:05,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:46:26,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/13 09:46:47,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:47:09,1,0,0,1,slwdecay,acq,not,not,0.863917345862357
2016/05/13 09:47:29,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:47:50,0,0,1,1,avgdecay,not,not,acq,0.8611610915550193
2016/05/13 09:48:09,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:48:32,1,0,0,1,slwdecay,acq,not,not,0.863917345862357
2016/05/13 09:48:51,1,0,0,1,slwdecay,acq,not,not,0.85238713597409
2016/05/13 09:49:14,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:49:36,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:49:56,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:50:17,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/13 09:50:39,1,0,0,1,slwdecay,acq,not,not,0.8523853690098032
2016/05/13 09:51:01,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/13 09:51:23,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/13 09:51:45,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:52:05,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/13 09:52:25,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:52:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:53:06,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:53:29,1,0,0,1,slwdecay,acq,not,not,0.863640877480123
2016/05/13 09:53:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:54:10,1,0,0,1,slwdecay,acq,not,not,0.8647467645552259
2016/05/13 09:54:31,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/13 09:54:55,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:55:15,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:55:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:55:59,1,0,0,1,slwdecay,acq,not,not,0.863917345862357
2016/05/13 09:56:19,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:56:41,1,0,0,1,slwdecay,acq,not,not,0.863917345862357
2016/05/13 09:57:01,1,0,0,1,slwdecay,acq,not,acq,0.85238713597409
2016/05/13 09:57:22,1,0,0,1,slwdecay,acq,acq,not,0.8347840247512492
2016/05/13 09:57:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:58:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/13 09:58:29,1,0,0,1,slwdecay,acq,not,not,0.8641938165944122
2016/05/13 09:58:49,1,0,1,1,nodecay,acq,not,acq,0.87
