2016/05/20 09:26:01,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/20 09:26:24,1,0,0,1,slwdecay,acq,not,not,0.9705413035747766
2016/05/20 09:26:45,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:27:06,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/20 09:27:31,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/20 09:27:54,1,0,0,1,slwdecay,acq,acq,not,0.9685502628302477
2016/05/20 09:28:16,1,0,0,1,slwdecay,acq,not,not,0.9473989285341274
2016/05/20 09:28:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:28:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:29:17,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:29:39,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:30:02,1,0,0,1,slwdecay,acq,not,acq,0.8598354374105261
2016/05/20 09:30:23,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:30:44,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/20 09:31:04,1,0,0,1,slwdecay,acq,acq,not,0.8414858601576409
2016/05/20 09:31:28,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:31:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:32:13,1,0,0,1,slwdecay,acq,not,not,0.8602773127002018
2016/05/20 09:32:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:32:53,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:33:16,1,0,0,1,slwdecay,acq,acq,not,0.8589517179318661
2016/05/20 09:33:39,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:34:02,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:34:24,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:34:45,1,0,0,1,slwdecay,acq,not,acq,0.860719197603406
2016/05/20 09:35:05,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/20 09:35:29,1,0,0,1,slwdecay,acq,acq,not,0.8585098748727341
2016/05/20 09:35:52,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/20 09:36:16,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/20 09:36:39,1,0,0,0,avgdecay,acq,not,not,0.9681843464951295
2016/05/20 09:36:59,1,0,0,1,slwdecay,acq,not,not,0.9490067301482379
2016/05/20 09:37:24,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/20 09:37:48,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
