2016/05/17 14:15:43,0,1,0,0,avgdecay,acq,acq,not,0.9
2016/05/17 14:16:25,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 14:16:49,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 14:17:12,1,0,0,1,slwdecay,acq,acq,not,0.9675548087048605
2016/05/17 14:17:37,1,0,0,1,slwdecay,acq,not,not,0.9444611462311615
2016/05/17 14:17:58,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:18:19,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:18:42,0,0,0,1,fstdecay,acq,not,acq,0.7475850177803998
2016/05/17 14:19:04,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:19:25,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 14:19:47,1,0,0,1,slwdecay,acq,acq,not,0.9685502628302477
2016/05/17 14:20:10,1,0,0,0,avgdecay,acq,not,not,0.9421319235805973
2016/05/17 14:20:29,1,0,0,1,slwdecay,acq,not,not,0.9119997109319546
2016/05/17 14:20:49,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:21:10,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:21:32,1,0,0,0,avgdecay,acq,acq,not,0.8573027541769992
2016/05/17 14:21:54,1,0,0,1,slwdecay,acq,not,not,0.8390159783872945
2016/05/17 14:22:14,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/17 14:22:37,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/17 14:22:56,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:23:16,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:23:37,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/17 14:24:01,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 14:24:24,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 14:24:47,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 14:25:11,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:25:32,1,0,0,1,slwdecay,acq,acq,not,0.859393572299425
2016/05/17 14:25:55,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/17 14:26:17,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:26:38,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:26:58,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:27:18,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:27:39,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/17 14:28:01,1,0,0,1,slwdecay,acq,not,not,0.9898403351207119
2016/05/17 14:28:21,0,0,1,1,avgdecay,acq,not,acq,0.9647232330840705
2016/05/17 14:28:41,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:29:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:29:21,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:29:45,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:30:05,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:30:26,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:30:47,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:31:07,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:31:27,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:31:49,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:32:09,0,1,1,1,nodecay,acq,acq,acq,0.97
2016/05/17 14:32:33,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:32:53,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 14:33:15,1,0,1,1,nodecay,acq,not,acq,0.87
