2016/05/31 09:51:41,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/31 09:52:05,1,0,0,0,avgdecay,acq,not,not,0.9675625694761107
2016/05/31 09:52:24,1,0,0,1,slwdecay,acq,not,not,0.9479061194162168
2016/05/31 09:52:44,1,0,0,1,slwdecay,acq,not,not,0.919511524475098
2016/05/31 09:53:04,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 09:53:27,1,0,0,1,slwdecay,acq,acq,not,0.8580680436868282
2016/05/31 09:53:51,1,0,0,1,slwdecay,acq,not,not,0.8375876185965991
2016/05/31 09:54:12,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 09:54:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 09:54:52,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 09:55:12,1,0,0,1,slwdecay,acq,not,acq,0.8611610915550193
2016/05/31 09:55:32,1,0,0,1,slwdecay,acq,not,acq,0.8436662333167141
2016/05/31 09:55:54,1,0,0,1,nodecay,acq,acq,acq,0.98
2016/05/31 09:56:17,1,0,0,1,slwdecay,acq,not,acq,0.9705413035747766
2016/05/31 09:56:38,1,0,0,1,slwdecay,acq,not,acq,0.9508243392495532
2016/05/31 09:56:59,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 09:57:18,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/31 09:57:38,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 09:57:58,1,0,0,0,avgdecay,acq,not,not,0.8595105933171047
2016/05/31 09:58:17,1,0,0,1,slwdecay,acq,not,not,0.8424855665601702
2016/05/31 09:58:37,1,0,0,1,slwdecay,acq,not,not,0.8176760536857325
2016/05/31 09:58:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 09:59:18,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/31 09:59:39,1,0,0,1,slwdecay,acq,not,not,0.84279642178339
2016/05/31 09:59:58,1,0,0,1,slwdecay,acq,not,not,0.8166957651379882
2016/05/31 10:00:19,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/31 10:00:39,1,0,0,1,slwdecay,acq,not,acq,0.8611610915550193
2016/05/31 10:01:00,1,0,1,1,nodecay,acq,not,acq,0.87
