2016/05/17 10:25:08,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 10:25:32,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 10:25:55,1,0,0,1,slwdecay,acq,not,not,0.9695457628176296
2016/05/17 10:26:15,1,0,0,1,slwdecay,acq,not,not,0.9498490233313911
2016/05/17 10:26:36,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:26:58,1,0,0,1,slwdecay,acq,not,not,0.8602773127002018
2016/05/17 10:27:18,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:27:40,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:28:00,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/17 10:28:21,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/17 10:28:44,0,0,1,1,avgdecay,acq,not,acq,0.9866742970468516
2016/05/17 10:29:05,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/17 10:29:28,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:29:49,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/17 10:30:13,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:30:34,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 10:30:56,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:31:17,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:31:37,1,0,0,1,slwdecay,acq,not,acq,0.8611610915550193
2016/05/17 10:31:58,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/17 10:32:22,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 10:32:44,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 10:33:06,1,0,0,1,slwdecay,acq,not,not,0.9700435284182976
2016/05/17 10:33:26,0,0,1,1,avgdecay,acq,not,acq,0.9454287684223889
2016/05/17 10:33:46,1,0,0,1,slwdecay,acq,not,not,0.9166290140900105
2016/05/17 10:34:06,0,1,1,1,nodecay,acq,acq,acq,0.97
2016/05/17 10:34:30,1,0,0,1,slwdecay,acq,not,not,0.9591597624358571
2016/05/17 10:34:50,1,0,0,1,slwdecay,acq,not,not,0.9391871564505556
2016/05/17 10:35:10,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:35:30,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:35:51,1,0,0,1,slwdecay,acq,not,acq,0.860719197603406
2016/05/17 10:36:12,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 10:36:35,1,0,0,1,slwdecay,acq,not,acq,0.9695457628176296
2016/05/17 10:36:57,1,0,0,1,slwdecay,acq,not,acq,0.9483726886554095
2016/05/17 10:37:17,1,0,0,1,slwdecay,acq,not,acq,0.9180408775687798
2016/05/17 10:37:39,0,0,0,1,fstdecay,acq,not,not,0.5110215877647383
2016/05/17 10:37:58,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:38:20,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 10:38:43,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:39:03,1,0,0,1,slwdecay,acq,not,acq,0.8611610915550193
2016/05/17 10:39:23,0,0,1,1,avgdecay,acq,not,acq,0.8393092127831412
2016/05/17 10:39:43,0,0,1,1,avgdecay,acq,not,acq,0.8073811927204346
2016/05/17 10:40:05,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/17 10:40:27,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:40:47,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:41:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:41:28,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:41:49,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/17 10:42:13,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/17 10:42:36,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/17 10:42:59,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/17 10:43:21,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/17 10:43:41,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/17 10:44:02,1,1,1,1,nodecay,acq,acq,acq,1.0
