2016/05/18 10:37:45,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/18 10:38:07,1,0,0,0,avgdecay,acq,not,not,0.9681843464951295
2016/05/18 10:38:29,1,0,0,1,slwdecay,acq,not,not,0.9480238213865954
2016/05/18 10:38:49,1,0,0,1,slwdecay,acq,not,not,0.9181837493834879
2016/05/18 10:39:12,1,0,0,1,slwdecay,acq,not,not,0.8785872379888302
2016/05/18 10:39:32,1,0,0,0,avgdecay,acq,not,not,0.8207812053547815
2016/05/18 10:39:52,1,0,0,0,avgdecay,acq,acq,not,0.7549435299780657
2016/05/18 10:40:15,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/18 10:40:38,1,0,0,1,slwdecay,acq,not,not,0.9705413035747766
2016/05/18 10:40:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/18 10:41:18,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/18 10:41:38,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/18 10:42:01,1,0,0,1,slwdecay,acq,not,not,0.8602773127002018
2016/05/18 10:42:21,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/18 10:42:44,1,0,0,1,slwdecay,acq,not,not,0.9893324110383976
2016/05/18 10:43:06,1,0,0,1,slwdecay,acq,not,not,0.9682293644262181
2016/05/18 10:43:26,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/18 10:43:47,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/18 10:44:07,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/18 10:44:27,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/18 10:44:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/18 10:45:09,1,0,0,1,slwdecay,acq,not,not,0.8602773127002018
2016/05/18 10:45:29,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/18 10:45:49,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/18 10:46:09,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/18 10:46:29,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/18 10:46:50,1,0,0,1,slwdecay,acq,not,not,0.8436662333167141
2016/05/18 10:47:10,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/18 10:47:33,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/18 10:47:54,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/18 10:48:14,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/18 10:48:35,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/18 10:48:58,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/18 10:49:20,1,0,0,1,slwdecay,acq,not,not,0.842792015142566
2016/05/18 10:49:39,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/18 10:50:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/18 10:50:21,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/18 10:50:40,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/18 10:51:01,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/18 10:51:20,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/18 10:51:40,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/18 10:51:59,1,0,0,1,slwdecay,acq,not,not,0.8441033720344572
2016/05/18 10:52:20,1,0,0,0,avgdecay,acq,acq,not,0.8114589553098206
2016/05/18 10:52:42,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/18 10:53:03,0,0,0,1,fstdecay,acq,acq,not,0.8421072614078066
2016/05/18 10:53:23,0,0,0,1,fstdecay,acq,acq,not,0.6184475638928632
