2016/05/03 09:38:34,1,0,0,0,avgdecay,acq,not,not,0.8
2016/05/03 09:38:59,1,0,0,1,slwdecay,acq,not,not,0.794152531016205
2016/05/03 09:39:21,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/03 09:39:42,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/03 09:40:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/03 09:40:32,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/03 09:40:58,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/03 09:41:19,0,0,0,1,fstdecay,acq,not,not,0.7796464795099574
2016/05/03 09:41:41,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/03 09:42:04,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/03 09:42:29,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/03 09:42:53,0,0,1,1,avgdecay,acq,not,acq,0.9695457628176296
2016/05/03 09:43:15,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/03 09:43:42,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/03 09:44:06,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/03 09:44:27,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/03 09:44:46,0,0,1,1,avgdecay,acq,not,acq,0.8469082035184142
2016/05/03 09:45:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/03 09:45:29,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/03 09:45:53,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/03 09:46:15,0,0,0,1,fstdecay,acq,not,not,0.7796464795099574
2016/05/03 09:46:35,1,0,0,1,slwdecay,acq,not,acq,0.7692409845972178
2016/05/03 09:46:57,1,0,0,1,slwdecay,acq,not,not,0.7535992215991208
2016/05/03 09:47:20,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/03 09:47:41,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/03 09:48:01,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/03 09:48:21,1,0,0,1,slwdecay,acq,not,not,0.853481986193913
