2016/05/09 16:36:58,0,1,0,0,avgdecay,acq,acq,not,0.9
2016/05/09 16:37:21,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/09 16:37:45,0,0,0,1,fstdecay,acq,acq,not,0.8421072614078066
2016/05/09 16:38:07,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:38:28,1,0,0,1,slwdecay,acq,acq,not,0.8598354374105261
2016/05/09 16:38:51,1,0,0,1,slwdecay,acq,not,not,0.840621848168424
2016/05/09 16:39:11,1,0,0,1,slwdecay,acq,not,acq,0.8133101285909622
2016/05/09 16:39:33,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:39:54,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:40:16,1,0,0,1,slwdecay,acq,acq,not,0.859393572299425
2016/05/09 16:40:41,1,0,0,1,slwdecay,acq,not,acq,0.8388815094041816
2016/05/09 16:41:05,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:41:26,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/09 16:41:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:42:12,1,0,0,1,slwdecay,acq,acq,not,0.8598354374105261
2016/05/09 16:42:34,1,0,0,1,slwdecay,acq,not,acq,0.840621848168424
2016/05/09 16:42:55,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:43:16,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:43:37,1,0,0,1,slwdecay,acq,not,acq,0.860719197603406
2016/05/09 16:43:59,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/09 16:44:21,1,0,0,1,slwdecay,acq,not,not,0.9705413035747766
2016/05/09 16:44:43,0,0,1,1,avgdecay,acq,not,acq,0.9446836967252988
2016/05/09 16:45:03,1,0,0,1,slwdecay,acq,not,acq,0.9149487587474595
2016/05/09 16:45:25,1,0,0,1,slwdecay,acq,not,not,0.8759546792087027
2016/05/09 16:45:45,1,0,0,1,slwdecay,acq,not,not,0.8302100590418185
2016/05/09 16:46:04,1,0,0,1,slwdecay,acq,not,acq,0.778482042648026
2016/05/09 16:46:25,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:46:47,1,0,0,1,slwdecay,acq,not,acq,0.8602773127002018
2016/05/09 16:47:08,1,0,0,1,nodecay,acq,acq,acq,0.98
2016/05/09 16:47:33,1,0,0,1,slwdecay,acq,not,acq,0.9685502628302477
2016/05/09 16:47:53,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:48:16,1,0,0,1,slwdecay,acq,not,acq,0.8602773127002018
2016/05/09 16:48:36,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:48:59,1,0,0,1,slwdecay,acq,not,acq,0.859393572299425
2016/05/09 16:49:19,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:49:40,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/09 16:50:02,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:50:23,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:50:44,1,0,0,1,slwdecay,acq,not,acq,0.860719197603406
2016/05/09 16:51:05,1,0,0,1,slwdecay,acq,not,not,0.84279642178339
2016/05/09 16:51:26,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:51:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:52:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:52:29,1,0,0,1,slwdecay,acq,not,acq,0.8602773127002018
2016/05/09 16:52:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:53:10,0,1,0,0,avgdecay,acq,acq,not,0.8578546869235811
2016/05/09 16:53:32,0,0,0,1,fstdecay,acq,not,not,0.6438411081420524
2016/05/09 16:53:52,0,0,0,0,fstdecay,acq,not,not,0.4181937111381466
2016/05/09 16:54:27,1,0,0,0,avgdecay,acq,not,not,0.8
2016/05/09 16:54:48,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/09 16:55:10,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:55:32,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/09 16:55:56,0,0,0,1,fstdecay,acq,not,not,0.8712861020794115
2016/05/09 16:56:16,0,0,1,1,avgdecay,acq,not,acq,0.8480728978623406
2016/05/09 16:56:36,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:56:58,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:57:19,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 16:57:40,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/09 16:58:01,0,0,1,1,avgdecay,acq,not,acq,0.8377875217051715
2016/05/09 16:58:22,1,0,0,1,slwdecay,acq,not,acq,0.810992556874283
2016/05/09 16:58:43,1,0,0,1,slwdecay,acq,not,not,0.7764289728858335
2016/05/09 16:59:05,0,0,0,1,fstdecay,acq,not,acq,0.3738647693289128
2016/05/09 16:59:37,1,0,0,1,slwdecay,acq,not,not,0.8
2016/05/09 16:59:59,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 17:00:21,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 17:00:42,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/09 17:01:02,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 17:01:22,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 17:01:42,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 17:02:02,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 17:02:24,1,0,0,1,slwdecay,acq,not,acq,0.8602773127002018
2016/05/09 17:02:46,0,0,1,1,avgdecay,acq,not,acq,0.8362671208277279
2016/05/09 17:03:07,0,0,1,1,avgdecay,acq,not,acq,0.8018100993127368
2016/05/09 17:03:29,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 17:03:49,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 17:04:12,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 17:04:34,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/09 17:04:58,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 17:05:20,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/09 17:05:41,0,1,0,0,avgdecay,acq,acq,not,0.8573027541769992
2016/05/09 17:06:03,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/09 17:06:25,0,0,0,1,fstdecay,acq,acq,not,0.8479741117892317
2016/05/09 17:06:47,1,0,0,0,avgdecay,acq,acq,not,0.8243073001386431
2016/05/09 17:07:09,1,0,0,0,avgdecay,acq,acq,not,0.7898218660228047
2016/05/09 17:07:31,1,0,0,0,avgdecay,acq,acq,not,0.7458095945678842
2016/05/09 17:07:54,1,0,0,0,avgdecay,acq,acq,not,0.693460998143805
2016/05/09 17:08:17,1,0,0,0,avgdecay,acq,acq,not,0.6352363210633929
2016/05/09 17:08:39,1,0,0,0,avgdecay,acq,acq,not,0.5728059007598794
2016/05/09 17:09:01,1,0,0,0,avgdecay,acq,acq,not,0.5087188100466051
2016/05/09 17:09:23,1,0,0,0,avgdecay,acq,acq,not,0.4449324503840047
