sep=,
2016/05/10 16:49:56,0,1,0,0,avgdecay,acq,acq,not,0.9
2016/05/10 16:50:19,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/10 16:50:44,1,0,0,0,avgdecay,acq,not,not,0.9695457628176296
2016/05/10 16:51:04,1,0,0,1,slwdecay,acq,not,not,0.9569138139693808
2016/05/10 16:51:24,
2016/05/10 16:51:50,1,0,0,1,slwdecay,acq,not,not,0.9304701086862553
2016/05/10 16:52:11,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 16:52:32,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 16:52:53,1,0,0,1,slwdecay,acq,not,acq,0.863917345862357
2016/05/10 16:53:15,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/10 16:53:39,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 16:54:00,1,0,0,1,slwdecay,acq,not,not,0.8641938165944122
2016/05/10 16:54:20,1,0,0,1,slwdecay,acq,not,not,0.8532090275046864
2016/05/10 16:54:39,1,0,0,1,slwdecay,acq,not,acq,0.8369435891261958
2016/05/10 16:55:00,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 16:55:21,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 16:55:42,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 16:56:02,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/10 16:56:23,1,0,0,1,slwdecay,acq,not,acq,0.8532073405396524
2016/05/10 16:56:44,1,0,0,1,slwdecay,acq,not,acq,0.8364000536420455
2016/05/10 16:57:05,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 16:57:28,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 16:57:50,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 16:58:11,1,0,0,1,slwdecay,acq,not,acq,0.8641938165944122
2016/05/10 16:58:31,1,0,0,1,slwdecay,acq,not,acq,0.8529344696869812
2016/05/10 16:58:51,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 16:59:11,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/10 16:59:33,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 16:59:53,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:00:13,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:00:35,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/10 17:00:58,1,0,0,1,slwdecay,acq,not,not,0.9933262259705887
2016/05/10 17:01:18,1,0,0,1,slwdecay,acq,acq,not,0.9794377315223112
2016/05/10 17:01:41,1,0,0,1,slwdecay,acq,acq,not,0.9585888692223001
2016/05/10 17:02:03,1,0,0,1,slwdecay,acq,not,not,0.9320988748514903
2016/05/10 17:02:23,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:02:44,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:03:05,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:03:26,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:03:47,1,0,0,1,slwdecay,acq,acq,not,0.863917345862357
2016/05/10 17:04:10,1,0,0,1,slwdecay,acq,acq,not,0.8515637718478252
2016/05/10 17:04:31,1,0,0,1,slwdecay,acq,not,not,0.8342480554940175
2016/05/10 17:04:52,1,0,0,1,slwdecay,acq,not,not,0.8117235270238938
2016/05/10 17:05:11,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:05:31,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:05:52,1,0,0,1,slwdecay,acq,acq,not,0.863640877480123
2016/05/10 17:06:14,1,0,0,1,slwdecay,acq,not,not,0.85183998532165
2016/05/10 17:06:35,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:06:55,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:07:15,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/10 17:07:35,0,0,0,1,fstdecay,acq,not,not,0.700485820498017
2016/05/10 17:07:56,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:08:16,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/10 17:08:38,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:09:00,1,0,0,1,slwdecay,acq,acq,not,0.8633644115858913
2016/05/10 17:09:24,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/10 17:09:45,1,0,0,1,slwdecay,acq,not,not,0.9737711307440667
2016/05/10 17:10:05,1,0,0,1,slwdecay,acq,not,acq,0.9613935016896951
2016/05/10 17:10:26,1,0,0,1,slwdecay,acq,not,not,0.9430656520595186
2016/05/10 17:10:46,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/10 17:11:08,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/10 17:11:28,0,0,1,1,avgdecay,acq,not,acq,0.8469082035184142
2016/05/10 17:11:48,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:12:08,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:12:31,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/10 17:12:54,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:13:14,1,0,0,1,slwdecay,acq,not,acq,0.8644702895381001
2016/05/10 17:13:34,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:13:56,1,0,0,1,slwdecay,acq,acq,not,0.8628114878141219
2016/05/10 17:14:20,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:14:40,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:15:01,1,0,0,1,slwdecay,acq,not,not,0.8644702895381001
2016/05/10 17:15:20,1,0,0,1,slwdecay,acq,not,acq,0.853481986193913
2016/05/10 17:15:41,1,0,0,1,slwdecay,acq,acq,not,0.8363982730203988
2016/05/10 17:16:03,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:16:24,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:16:44,1,0,0,1,slwdecay,acq,not,not,0.8647467645552259
2016/05/10 17:17:05,1,0,0,1,slwdecay,acq,not,acq,0.8534802134387471
2016/05/10 17:17:25,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:17:45,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:18:06,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/10 17:18:27,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/10 17:18:49,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/10 17:19:11,1,0,0,0,avgdecay,acq,acq,not,0.9690480074094225
2016/05/10 17:19:33,1,0,0,0,avgdecay,acq,acq,not,0.9473939913498906
2016/05/10 17:19:55,1,0,0,0,avgdecay,acq,acq,not,0.9156529119002454
2016/05/10 17:20:17,1,0,0,0,avgdecay,acq,acq,not,0.8747759890236472
2016/05/10 17:20:39,1,0,0,0,avgdecay,acq,acq,not,0.8264438938187292
2016/05/10 17:21:01,1,0,0,0,avgdecay,acq,acq,not,0.7716235567735413
