2016/05/24 10:51:06,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 10:51:29,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 10:51:52,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 10:52:16,1,0,0,1,slwdecay,acq,not,not,0.9695457628176296
2016/05/24 10:52:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 10:52:59,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/24 10:53:21,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/24 10:53:46,1,0,0,1,slwdecay,acq,acq,not,0.9888244973565538
2016/05/24 10:54:07,1,0,0,1,slwdecay,acq,not,not,0.9677322848442008
2016/05/24 10:54:28,1,0,0,1,slwdecay,acq,not,not,0.9372718677027346
2016/05/24 10:54:48,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 10:55:10,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/24 10:55:31,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 10:55:51,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 10:56:12,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/24 10:56:35,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 10:56:56,1,0,0,1,slwdecay,acq,not,not,0.842792015142566
2016/05/24 10:57:16,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 10:57:36,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 10:57:56,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 10:58:16,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 10:58:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 10:58:57,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 10:59:17,0,0,0,1,fstdecay,acq,not,not,0.6604781181740045
2016/05/24 10:59:37,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 10:59:58,1,0,0,1,slwdecay,acq,not,acq,0.8611610915550193
2016/05/24 11:00:19,1,0,0,1,slwdecay,acq,acq,not,0.8423549368005248
2016/05/24 11:00:41,1,0,0,1,slwdecay,acq,not,not,0.8154138922970732
2016/05/24 11:01:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:01:21,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/24 11:01:41,1,0,0,1,slwdecay,acq,not,acq,0.8440991583133789
2016/05/24 11:02:02,1,0,0,1,slwdecay,acq,not,not,0.8183861176237478
2016/05/24 11:02:21,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:02:41,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 11:03:02,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:03:23,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:03:44,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/24 11:04:07,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:04:28,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/24 11:04:51,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 11:05:14,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:05:35,1,0,0,1,slwdecay,acq,acq,not,0.859393572299425
2016/05/24 11:05:58,1,0,0,1,slwdecay,acq,acq,not,0.8393176025338263
2016/05/24 11:06:20,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:06:43,1,0,0,1,slwdecay,acq,not,not,0.8602773127002018
2016/05/24 11:07:04,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:07:25,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:07:44,1,0,0,1,slwdecay,acq,not,acq,0.8611610915550193
2016/05/24 11:08:06,1,0,0,1,slwdecay,acq,not,acq,0.842792015142566
2016/05/24 11:08:27,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:08:47,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/24 11:09:07,1,0,0,0,avgdecay,acq,acq,not,0.8391938171518204
2016/05/24 11:09:29,1,0,0,0,avgdecay,acq,acq,not,0.8056776152270015
2016/05/24 11:09:51,1,0,0,1,slwdecay,acq,acq,not,0.7705253153795875
2016/05/24 11:10:14,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 11:10:36,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 11:10:58,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:11:18,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:11:39,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/24 11:12:04,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:12:25,1,0,0,1,slwdecay,acq,acq,not,0.8598354374105261
2016/05/24 11:12:47,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:13:07,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 11:13:28,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:13:48,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:14:09,1,0,1,1,nodecay,acq,acq,acq,0.87
2016/05/24 11:14:31,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:14:52,1,1,1,1,nodecay,acq,acq,acq,1.0
2016/05/24 11:15:15,1,0,0,1,slwdecay,acq,not,not,0.9898403351207119
2016/05/24 11:15:34,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:15:55,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:16:15,1,0,0,1,slwdecay,acq,acq,not,0.8602773127002018
2016/05/24 11:16:37,1,0,0,1,slwdecay,acq,not,not,0.8419270878144547
2016/05/24 11:16:57,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:17:18,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 11:17:39,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:17:59,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:18:20,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:18:40,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 11:19:00,1,0,0,0,avgdecay,acq,acq,not,0.8382176425153142
2016/05/24 11:19:21,1,0,0,0,avgdecay,acq,not,not,0.8058008474464095
2016/05/24 11:19:41,1,0,0,0,avgdecay,acq,acq,not,0.7634384965021751
2016/05/24 11:20:04,1,0,0,0,avgdecay,acq,acq,not,0.7122492328511789
2016/05/24 11:20:26,1,0,0,1,slwdecay,acq,not,not,0.6667953770787747
2016/05/24 11:20:46,1,0,0,1,slwdecay,acq,acq,not,0.6168724930599433
2016/05/24 11:21:09,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:21:30,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/24 11:21:49,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:22:10,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/24 11:22:31,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:22:53,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/24 11:23:12,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:23:33,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:23:53,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/24 11:24:15,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:24:35,1,0,0,1,slwdecay,acq,not,not,0.8616029939898527
2016/05/24 11:24:55,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:25:16,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:25:36,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 11:25:56,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:26:16,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 11:26:36,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:26:56,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 11:27:19,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:27:40,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:28:01,1,0,0,1,slwdecay,acq,not,not,0.860719197603406
2016/05/24 11:28:21,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:28:41,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 11:29:01,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:29:21,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 11:29:42,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:30:03,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:30:25,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:30:45,1,0,0,1,slwdecay,acq,not,not,0.8611610915550193
2016/05/24 11:31:04,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:31:25,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:31:46,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:32:06,1,0,1,1,nodecay,acq,not,acq,0.87
2016/05/24 11:32:27,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 11:32:49,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 11:33:11,1,1,0,0,nodecay,acq,acq,not,0.98
2016/05/24 11:33:33,0,0,0,1,fstdecay,acq,acq,not,0.8479741117892317
2016/05/24 11:33:55,0,0,0,1,fstdecay,acq,acq,not,0.6272820198862296
2016/05/24 11:34:17,0,0,0,1,fstdecay,acq,acq,not,0.39595431783101454
2016/05/24 11:34:39,1,0,0,0,avgdecay,acq,acq,not,0.373890040213733
2016/05/24 11:35:01,1,0,0,0,avgdecay,acq,acq,not,0.34788124622266936
2016/05/24 11:35:23,0,0,0,1,fstdecay,acq,acq,not,0.14316838508233168
