data_series,algorithm_type,reputation_score,metric_score(FScore(2.0)),configuration
CPU Kernel Processes#DIFFERENCE#CENTOS§HIST§1.0§0.4360045013030089§interval_width=2.5&
CPU Kernel Processes#PLAIN#CENTOS§SPS§1.0§0.33306680881307765§pdv=0.9999&pos=0.9999&pov=0.9999&dweight=0&m=40&pds=0.9999&n=40&
(CollectionCount#PLAIN#JVM)-(CPU Kernel Processes#PLAIN#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.33182302771855027§pdv=0.999&pos=0.999&pov=0.999&dweight=0&m=40&pds=0.999&n=40&
(TotalStartedThreadCount#PLAIN#JVM)-(CPU Kernel Processes#PLAIN#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.3227167732764749§pdv=0.99&pos=0.99&pov=0.99&dweight=0&m=40&pds=0.99&n=40&
(Minor Page Faults#PLAIN#CENTOS)/(CPU Kernel Processes#PLAIN#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.31085643212508896§pdv=0.999&pos=0.999&pov=0.999&dweight=0&m=40&pds=0.999&n=40&
(CPU Kernel Processes#PLAIN#CENTOS)-(CPU Soft Interrupts#PLAIN#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.26573706144601666§pdv=0.99&pos=0.99&pov=0.99&dweight=0&m=40&pds=0.99&n=40&
(CPU User Processes#PLAIN#CENTOS)-(CPU Idle Processes#PLAIN#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.26147712155174846§pdv=0.999&pos=0.999&pov=0.999&dweight=1&m=40&pds=0.999&n=40&
(CPU User Processes#PLAIN#CENTOS)/(CPU Kernel Processes#PLAIN#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.2605202633187707§pdv=0.99&pos=0.99&pov=0.99&dweight=1&m=40&pds=0.99&n=40&
(CPU Kernel Processes#PLAIN#CENTOS)/(CPU Idle Processes#PLAIN#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.2509234132368461§pdv=0.99&pos=0.99&pov=0.99&dweight=0&m=40&pds=0.99&n=40&
CPU User Processes#DIFFERENCE#CENTOS§HIST§1.0§0.24529140014214654§interval_width=0.5&
(CPU User Processes#PLAIN#CENTOS)-(CollectionTime#PLAIN#JVM)#DIFFERENCE#COMPOSITION§HIST§1.0§0.24307036247334765§interval_width=0.5&
(CPU Kernel Processes#PLAIN#CENTOS)-(CPU Soft Interrupts#PLAIN#CENTOS)#DIFFERENCE#COMPOSITION§HIST§1.0§0.24129353233830847§interval_width=2.0&
(CPU User Processes#PLAIN#CENTOS)-(CPU Soft Interrupts#PLAIN#CENTOS)#DIFFERENCE#COMPOSITION§HIST§1.0§0.23507462686567163§interval_width=2.5&
(Free Virtual Pages#PLAIN#CENTOS)/(CPU Kernel Processes#PLAIN#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.23206613038702598§pdv=0.99&pos=0.99&pov=0.99&dweight=0&m=40&pds=0.99&n=40&
Tcp_Listen#PLAIN#UNIX_NETWORK§SPS§1.0§0.2316391864728681§pdv=0.99&pos=0.99&pov=0.99&dweight=0&m=40&pds=0.99&n=40&
(Minor Page Faults#PLAIN#CENTOS)-(Active Memory#PLAIN#CENTOS)#PLAIN#COMPOSITION§HIST§1.0§0.22879541345462623§interval_width=0.5&
(CPU User Processes#PLAIN#CENTOS)-(CPU Idle Processes#PLAIN#CENTOS)#DIFFERENCE#COMPOSITION§HIST§1.0§0.22672352523098785§interval_width=2.5&
(Free Virtual Pages#PLAIN#CENTOS)/(CollectionCount#PLAIN#JVM)#PLAIN#COMPOSITION§SPS§1.0§0.2187804622262298§pdv=0.9999&pos=0.9999&pov=0.9999&dweight=0&m=30&pds=0.9999&n=30&
(TotalStartedThreadCount#PLAIN#JVM)/(CPU Idle Processes#PLAIN#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.21859909247420214§pdv=0.999&pos=0.999&pov=0.999&dweight=0&m=20&pds=0.999&n=20&
