data_series,algorithm_type,reputation_score,metric_score(FScore(2.0)),configuration
Tcp_Established#PLAIN#UNIX_NETWORK§SPS§1.0§0.2645411025601336§pdv=0.9999&pos=0.9999&pov=0.9999&dweight=1&m=40&pds=0.9999&n=40&
(CPU Idle Processes#DIFFERENCE#CENTOS)+(CPU User Processes#DIFFERENCE#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.24358420133324526§pdv=0.9999&pos=0.9999&pov=0.9999&dweight=1&m=40&pds=0.9999&n=40&
(CPU Idle Processes#DIFFERENCE#CENTOS)+(CPU User Processes#DIFFERENCE#CENTOS)#DIFFERENCE#COMPOSITION§SPS§1.0§0.24358420133324526§pdv=0.9999&pos=0.9999&pov=0.9999&dweight=1&m=40&pds=0.9999&n=40&
(Tcp_Close#PLAIN#UNIX_NETWORK)+(Tcp_Established#PLAIN#UNIX_NETWORK)#DIFFERENCE#COMPOSITION§SPS§1.0§0.22264853377128005§pdv=0.9999&pos=0.9999&pov=0.9999&dweight=1&m=40&pds=0.9999&n=40&
(Tcp_Close#DIFFERENCE#UNIX_NETWORK)+(Tcp_Established#DIFFERENCE#UNIX_NETWORK)#PLAIN#COMPOSITION§SPS§1.0§0.22264853377128005§pdv=0.9999&pos=0.9999&pov=0.9999&dweight=1&m=40&pds=0.9999&n=40&
(Tcp_Close#DIFFERENCE#UNIX_NETWORK)+(Tcp_Established#DIFFERENCE#UNIX_NETWORK)#DIFFERENCE#COMPOSITION§SPS§1.0§0.22264853377128005§pdv=0.9999&pos=0.9999&pov=0.9999&dweight=1&m=40&pds=0.9999&n=40&
CPU Kernel Processes#PLAIN#CENTOS§SPS§1.0§0.22058823529411759§pdv=0.9999&pos=0.9999&pov=0.9999&dweight=0&m=30&pds=0.9999&n=30&
(CPU I/O Wait Processes#PLAIN#CENTOS)+(CPU Idle Processes#PLAIN#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.22000621687040364§pdv=0.999&pos=0.999&pov=0.999&dweight=1&m=20&pds=0.999&n=20&
CPU Idle Processes#PLAIN#CENTOS§SPS§1.0§0.2198019685043906§pdv=0.999&pos=0.999&pov=0.999&dweight=1&m=20&pds=0.999&n=20&
(CPU I/O Wait Processes#PLAIN#CENTOS)-(CPU Idle Processes#PLAIN#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.21949844152084177§pdv=0.999&pos=0.999&pov=0.999&dweight=1&m=20&pds=0.999&n=20&
Tcp_Established#DIFFERENCE#UNIX_NETWORK§SPS§1.0§0.21715466546781423§pdv=0.999&pos=0.999&pov=0.999&dweight=1&m=40&pds=0.999&n=40&
Tcp_Listen#DIFFERENCE#UNIX_NETWORK§SPS§1.0§0.21470917405742576§pdv=0.99&pos=0.99&pov=0.99&dweight=0&m=40&pds=0.99&n=40&
(Tcp_Listen#PLAIN#UNIX_NETWORK)+(Major Page Faults#PLAIN#CENTOS)#DIFFERENCE#COMPOSITION§SPS§1.0§0.21470917405742576§pdv=0.99&pos=0.99&pov=0.99&dweight=0&m=40&pds=0.99&n=40&
(Tcp_Listen#PLAIN#UNIX_NETWORK)-(Major Page Faults#PLAIN#CENTOS)#DIFFERENCE#COMPOSITION§SPS§1.0§0.21470917405742576§pdv=0.99&pos=0.99&pov=0.99&dweight=0&m=40&pds=0.99&n=40&
(Tcp_Listen#DIFFERENCE#UNIX_NETWORK)+(Major Page Faults#DIFFERENCE#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.21470917405742576§pdv=0.99&pos=0.99&pov=0.99&dweight=0&m=40&pds=0.99&n=40&
(Tcp_Listen#DIFFERENCE#UNIX_NETWORK)-(Major Page Faults#DIFFERENCE#CENTOS)#PLAIN#COMPOSITION§SPS§1.0§0.21470917405742576§pdv=0.99&pos=0.99&pov=0.99&dweight=0&m=40&pds=0.99&n=40&
(Tcp_Listen#DIFFERENCE#UNIX_NETWORK)+(Major Page Faults#DIFFERENCE#CENTOS)#DIFFERENCE#COMPOSITION§SPS§1.0§0.21470917405742576§pdv=0.99&pos=0.99&pov=0.99&dweight=0&m=40&pds=0.99&n=40&
(Tcp_Listen#DIFFERENCE#UNIX_NETWORK)-(Major Page Faults#DIFFERENCE#CENTOS)#DIFFERENCE#COMPOSITION§SPS§1.0§0.21470917405742576§pdv=0.99&pos=0.99&pov=0.99&dweight=0&m=40&pds=0.99&n=40&
(Tcp_Listen#PLAIN#UNIX_NETWORK)/(Major Page Faults#PLAIN#CENTOS)#DIFFERENCE#COMPOSITION§SPS§1.0§0.21351956555016113§pdv=0.99&pos=0.99&pov=0.99&dweight=1&m=40&pds=0.99&n=40&
(Tcp_Listen#DIFFERENCE#UNIX_NETWORK)/(Major Page Faults#DIFFERENCE#CENTOS)#DIFFERENCE#COMPOSITION§SPS§1.0§0.21351956555016113§pdv=0.99&pos=0.99&pov=0.99&dweight=1&m=40&pds=0.99&n=40&
(Tcp_Close#PLAIN#UNIX_NETWORK)-(Tcp_Established#PLAIN#UNIX_NETWORK)#DIFFERENCE#COMPOSITION§SPS§1.0§0.21208074333074325§pdv=0.9999&pos=0.9999&pov=0.9999&dweight=1&m=40&pds=0.9999&n=40&
(Tcp_Close#DIFFERENCE#UNIX_NETWORK)-(Tcp_Established#DIFFERENCE#UNIX_NETWORK)#PLAIN#COMPOSITION§SPS§1.0§0.21208074333074325§pdv=0.9999&pos=0.9999&pov=0.9999&dweight=1&m=40&pds=0.9999&n=40&
