*This file contains the details and the scores of each individual anomaly checker that was evaluated during training. 
data_series,algorithm_type,reputation_score,avg_metric_score(MatthewsCorrelationCoefficient),std_metric_score(MatthewsCorrelationCoefficient),dataset,configuration
destinationPort#PLAIN#NO_LAYER§ELKI_ODIN§0.0§-0.5850404813438838§0.2303652417735581§meta_iscx_bruteforce§train_std=765.069975000003&anomaly_std=NaN&threshold=STATIC_THRESHOLD_GREATER(0.58)&k=5&anomaly_med=NaN&train_q4=60.800000000000324&train_q3=60.800000000000324&anomaly_avg=NaN&train_avg=34.25500000000015&train_q2=60.800000000000324&train_q1=0.0&train_q0=0.0&tmp_file=tmp\meta_iscx_bruteforce\elki_odin_tmp_RELOAD\destinationPort#PLAIN#NO_LAYER.elki_odin&
destinationPort#PLAIN#NO_LAYER@ELKI_GMEANS(totalDestinationBytes-destinationPort-totalSourceBytes)#PLAIN#NO_LAYER#PLAIN#COMPOSITION§ELKI_ODIN§0.0§-0.23861678574031908§0.0594997660790643§meta_iscx_bruteforce§train_std=0.08544786555555563&anomaly_std=NaN&threshold=STATIC_THRESHOLD_GREATER(0.72)&k=50&anomaly_med=NaN&train_q4=1.8200000000000012&train_q3=1.1800000000000006&anomaly_avg=NaN&train_avg=1.0029666666666668&train_q2=1.0000000000000004&train_q1=0.8200000000000004&train_q0=0.06&tmp_file=tmp\meta_iscx_bruteforce\elki_odin_tmp_RELOAD\dnnPIAoeaB-iotart.elki_odin&
destinationPort#PLAIN#NO_LAYER@ELKI_GMEANS(totalDestinationBytes-destinationPort-totalSourceBytes)#PLAIN#NO_LAYER@totalDestinationBytes#PLAIN#NO_LAYER#PLAIN#COMPOSITION§ELKI_ODIN§0.0§-0.23861678574031908§0.0594997660790643§meta_iscx_bruteforce§train_std=0.08544786555555563&anomaly_std=NaN&threshold=STATIC_THRESHOLD_GREATER(0.72)&k=50&anomaly_med=NaN&train_q4=1.8200000000000012&train_q3=1.1800000000000006&anomaly_avg=NaN&train_avg=1.0029666666666668&train_q2=1.0000000000000004&train_q1=0.8200000000000004&train_q0=0.06&tmp_file=tmp\meta_iscx_bruteforce\elki_odin_tmp_RELOAD\dtt_(eisnoaePDte.elki_odin&
destinationPort#PLAIN#NO_LAYER@ELKI_GMEANS(totalDestinationBytes-destinationPort-totalSourceBytes)#PLAIN#NO_LAYER@totalDestinationBytes#PLAIN#NO_LAYER@totalSourceBytes#PLAIN#NO_LAYER#PLAIN#COMPOSITION§ELKI_ODIN§0.0§-0.23861678574031908§0.0594997660790643§meta_iscx_bruteforce§train_std=0.08544786555555563&anomaly_std=NaN&threshold=STATIC_THRESHOLD_GREATER(0.72)&k=50&anomaly_med=NaN&train_q4=1.8200000000000012&train_q3=1.1800000000000006&anomaly_avg=NaN&train_avg=1.0029666666666668&train_q2=1.0000000000000004&train_q1=0.8200000000000004&train_q0=0.06&tmp_file=tmp\meta_iscx_bruteforce\elki_odin_tmp_RELOAD\di;EaaenrSttntaB.elki_odin&
destinationPort#PLAIN#NO_LAYER@ELKI_GMEANS(totalDestinationBytes-destinationPort-totalSourceBytes)#PLAIN#NO_LAYER@totalDestinationBytes#PLAIN#NO_LAYER@totalSourceBytes#PLAIN#NO_LAYER@LDCOF_KMEANS(totalDestinationBytes-destinationPort-totalSourceBytes)#PLAIN#NO_LAYER#PLAIN#COMPOSITION§ELKI_ODIN§0.0§-0.23861678574031908§0.0594997660790643§meta_iscx_bruteforce§train_std=0.08544786555555563&anomaly_std=NaN&threshold=STATIC_THRESHOLD_GREATER(0.72)&k=50&anomaly_med=NaN&train_q4=1.8200000000000012&train_q3=1.1800000000000006&anomaly_avg=NaN&train_avg=1.0029666666666668&train_q2=1.0000000000000004&train_q1=0.8200000000000004&train_q0=0.06&tmp_file=tmp\meta_iscx_bruteforce\elki_odin_tmp_RELOAD\drNnetBDtrOaBtlP.elki_odin&
destinationPort#PLAIN#NO_LAYER@ELKI_GMEANS(totalDestinationBytes-destinationPort-totalSourceBytes)#PLAIN#NO_LAYER@totalDestinationBytes#PLAIN#NO_LAYER@totalSourceBytes#PLAIN#NO_LAYER@LDCOF_KMEANS(totalDestinationBytes-destinationPort-totalSourceBytes)#PLAIN#NO_LAYER@HBOS(totalDestinationBytes-destinationPort-totalSourceBytes)#PLAIN#NO_LAYER#PLAIN#COMPOSITION§ELKI_ODIN§0.0§-0.23861678574031908§0.0594997660790643§meta_iscx_bruteforce§train_std=0.08544786555555563&anomaly_std=NaN&threshold=STATIC_THRESHOLD_GREATER(0.72)&k=50&anomaly_med=NaN&train_q4=1.8200000000000012&train_q3=1.1800000000000006&anomaly_avg=NaN&train_avg=1.0029666666666668&train_q2=1.0000000000000004&train_q1=0.8200000000000004&train_q0=0.06&tmp_file=tmp\meta_iscx_bruteforce\elki_odin_tmp_RELOAD\dEDdo;BeAiictets.elki_odin&
